time,->1,1->1,2->1,4->1,"1,5->1","2,6->1","4,5->1","4,6->1","4,7->1",->2,2->2,3->2,4->2,"2,6->2","3,7->2","4,5->2","4,6->2","4,7->2",->3,1->3,3->3,4->3,"1,5->3","3,7->3","4,5->3","4,6->3","4,7->3",->4,1->4,2->4,3->4,4->4,"1,6->4","2,7->4","3,5->4","4,5->4","4,6->4","4,7->4",->5,5->5,6->5,->6,7->6,6->6,->7,5->7,7->7
8.433734939759036,8.0,-0.5878112507215637,-11.383379857760806,-2.8135460535907,0.11683414286466,0.0709038090305719,0.055922414070503135,0.07009908641377995,0.05352132320528779,8.0,-5.691689928880403,-6.673363606973588e-05,-2.8135460535907,1.4180761806114377,3.173639631910548e-07,0.055922414070503135,0.07009908641377995,0.05352132320528779,8.0,-1.1756225014431274,-3.336681803486794e-05,-2.8135460535907,0.005841707143233,6.347279263821095e-06,0.055922414070503135,0.07009908641377995,0.05352132320528779,1.0,0.8817168760823455,5.691689928880403,1.668340901743397e-05,-5.6270921071814,-0.2196784638023056,-1.0827147324605515,-3.3160164767512023e-06,-0.1336857020771765,-0.491215629964856,-0.11180071203859135,1.0,-0.2736403849977873,-0.9416400919726977,1.0,-0.5110308263171136,-0.47082004598634886,1.0,-0.5472807699955746,-0.2555154131585568
8.534136546184738,8.0,-0.2957508581178214,-12.445537200202766,-2.8034751448865682,0.05799852498195177,0.07753044186641632,0.05497783650122457,0.06985786575481207,0.05403428791529638,8.0,-6.222768600101383,-0.00010507090530878941,-2.8034751448865682,1.5506088373283262,5.06285168902905e-07,0.05497783650122457,0.06985786575481207,0.05403428791529638,8.0,-0.5915017162356428,-5.2535452654394705e-05,-2.8034751448865682,0.0028999262490975886,1.0125703378058101e-05,0.05497783650122457,0.06985786575481207,0.05403428791529638,1.0,0.44362628717673214,6.222768600101383,2.6267726327197352e-05,-5.6069502897731365,-0.11054417825470605,-1.1993788166142227,-5.151259378595274e-06,-0.12603945165347374,-0.4908709548888591,-0.11746219584614798,1.0,-0.2678492393819726,-0.942837451508069,1.0,-0.5214203729324404,-0.4714187257540345,1.0,-0.5356984787639452,-0.2607101864662202
8.634538152610443,8.0,-0.13864007633433745,-13.157605184731288,-2.8176377470166516,0.026827465063646118,0.08196780115564492,0.054522530727558555,0.07021203853847569,0.05503521559479743,8.0,-6.578802592365644,-0.0001728034933519221,-2.8176377470166516,1.6393560231128983,8.438165553952753e-07,0.054522530727558555,0.07021203853847569,0.05503521559479743,8.0,-0.2772801526686749,-8.640174667596105e-05,-2.8176377470166516,0.0013413732531823062,1.6876331107905504e-05,0.054522530727558555,0.07021203853847569,0.05503521559479743,1.0,0.20796011450150617,6.578802592365644,4.3200873337980526e-05,-5.635275494033303,-0.051821081646516144,-1.2849977588844241,-8.359559160936695e-06,-0.11996479861183214,-0.4935374806198767,-0.12462373217877021,1.0,-0.26231197336678724,-0.9429947064073723,1.0,-0.5323418241566339,-0.47149735320368613,1.0,-0.5246239467335745,-0.26617091207831695
8.734939759036145,8.0,-0.06186810296914096,-13.590628788502686,-2.8423590905949587,0.011814919659777651,0.08465678048970374,0.05428038470222452,0.07082084967517432,0.05626880869263537,8.0,-6.795314394251343,-0.00029012392980949403,-2.8423590905949587,1.6931356097940746,1.4358607923276927e-06,0.05428038470222452,0.07082084967517432,0.05626880869263537,8.0,-0.12373620593828193,-0.00014506196490474702,-2.8423590905949587,0.0005907459829888826,2.8717215846553856e-05,0.05428038470222452,0.07082084967517432,0.05626880869263537,1.0,0.09280215445371144,6.795314394251343,7.253098245237351e-05,-5.6847181811899175,-0.023122790684138705,-1.3452355366415163,-1.3851204245699445e-05,-0.11473110771733619,-0.49680961107275934,-0.13283630901045054,1.0,-0.2570380345581752,-0.942111088724988,1.0,-0.5437770948303822,-0.471055544362494,1.0,-0.5140760691163504,-0.2718885474151911
8.835341365461847,8.0,-0.02676739022127043,-13.831161627575048,-2.8665573085918146,0.00504601862533061,0.08613553741676405,0.05403852019252013,0.07140758266297513,0.05751764052762686,8.0,-6.915580813787524,-0.0004911646507412392,-2.8665573085918146,1.7227107483352808,2.4638118812885344e-06,0.05403852019252013,0.07140758266297513,0.05751764052762686,8.0,-0.05353478044254086,-0.0002455823253706196,-2.8665573085918146,0.0002523009312665306,4.927623762577069e-05,0.05403852019252013,0.07140758266297513,0.05751764052762686,1.0,0.040151085331905645,6.915580813787524,0.0001227911626853098,-5.733114617183629,-0.01000186508133922,-1.3876153464470102,-2.314781115432428e-05,-0.10984184486985414,-0.4987243230409888,-0.1416562685433452,1.0,-0.25203560182575363,-0.9401910213463407,1.0,-0.5557054424142861,-0.47009551067317035,1.0,-0.5040712036515073,-0.27785272120714305
8.93574297188755,8.0,-0.01137852667682056,-13.9538132325865,-2.8843886735347293,0.0021180969455183527,0.08686786795450614,0.053692494754591244,0.07182572684488873,0.058658748728084395,8.0,-6.97690661629325,-0.000833835004201217,-2.8843886735347293,1.7373573590901228,4.239348743193179e-06,0.053692494754591244,0.07182572684488873,0.058658748728084395,8.0,-0.02275705335364112,-0.0004169175021006085,-2.8843886735347293,0.00010590484727591765,8.478697486386357e-05,0.053692494754591244,0.07182572684488873,0.058658748728084395,1.0,0.01706779001523084,6.97690661629325,0.00020845875105030424,-5.7687773470694585,-0.004250142966958676,-1.4188677686177567,-3.880430713105259e-05,-0.10508375451831965,-0.49826203988745355,-0.15079635047822337,1.0,-0.24731167780499266,-0.937244091114295,1.0,-0.5681033092421673,-0.4686220455571475,1.0,-0.4946233556099853,-0.28405165462108367
9.036144578313253,8.0,-0.004792998772522688,-14.01161808212154,-2.8945409555973547,0.0008813619571826524,0.08718283672353004,0.05322634957462955,0.0720414416214819,0.0596559264806506,8.0,-7.00580904106077,-0.0014166436902250264,-2.8945409555973547,1.7436567344706009,7.299187775346312e-06,0.05322634957462955,0.0720414416214819,0.0596559264806506,8.0,-0.009585997545045376,-0.0007083218451125132,-2.8945409555973547,4.406809785913262e-05,0.0001459837555069262,0.05322634957462955,0.0720414416214819,0.0596559264806506,1.0,0.007189498158784032,7.00580904106077,0.0003541609225562566,-5.789081911194709,-0.0017893746187706038,-1.4438836261162786,-6.512498305888487e-05,-0.10043964575334903,-0.4952298160599511,-0.16014576852135323,1.0,-0.24287218641550704,-0.9332849901651382,1.0,-0.5809441864959021,-0.4666424950825691,1.0,-0.48574437283101407,-0.29047209324795104
9.136546184738956,8.0,-0.0020104364969904744,-14.037285594191696,-2.898207954980948,0.00036536435485169633,0.08728242950235399,0.052670247544888533,0.0720830618758533,0.06052364958327229,8.0,-7.018642797095848,-0.002407355765069064,-2.898207954980948,1.7456485900470793,1.2568280038092388e-05,0.052670247544888533,0.0720830618758533,0.06052364958327229,8.0,-0.004020872993980949,-0.001203677882534532,-2.898207954980948,1.826821774258482e-05,0.00025136560076184774,0.052670247544888533,0.0720830618758533,0.06052364958327229,1.0,0.0030156547454857118,7.018642797095848,0.000601838941267266,-5.796415909961896,-0.0007500415118296304,-1.465712204921402,-0.00010937450490473486,-0.0959771154464412,-0.4898958741549466,-0.16971337853628063,1.0,-0.23872207338222784,-0.9283334251296668,1.0,-0.5941985042762191,-0.4641667125648334,1.0,-0.4774441467644557,-0.29709925213810956
9.236947791164658,8.0,-0.0008418513918525499,-14.048524489403718,-2.8973413191603297,0.0001512837662410686,0.08727473846754065,0.05206628047307575,0.0719975129264695,0.061293652329494686,8.0,-7.024262244701859,-0.004091797554499325,-2.8973413191603297,1.7454947693508127,2.1640634385185435e-05,0.05206628047307575,0.0719975129264695,0.061293652329494686,8.0,-0.0016837027837050998,-0.0020458987772496626,-2.8973413191603297,7.5641883120534295e-06,0.0004328126877037086,0.05206628047307575,0.0719975129264695,0.061293652329494686,1.0,0.0012627770877788249,7.024262244701859,0.0010229493886248313,-5.794682638320659,-0.00031379392237761546,-1.485992295939527,-0.00018382773691757277,-0.09177392089003748,-0.48267155057968136,-0.17955904611827428,1.0,-0.2348654078791731,-0.9224139937390847,1.0,-0.6078335519934853,-0.46120699686954236,1.0,-0.4697308157583462,-0.30391677599674266
9.337349397590362,8.0,-0.0003523503907840432,-14.053460641446685,-2.8936875495372636,6.264904703024804e-05,0.08720780277661486,0.05145070705850716,0.07182633219121866,0.06199544144722287,8.0,-7.026730320723343,-0.006956989974403517,-2.8936875495372636,1.7441560555322972,3.726228706655115e-05,0.05145070705850716,0.07182633219121866,0.06199544144722287,8.0,-0.0007047007815680865,-0.0034784949872017587,-2.8936875495372636,3.132452351512402e-06,0.0007452457413310229,0.05145070705850716,0.07182633219121866,0.06199544144722287,1.0,0.0005285255861760649,7.026730320723343,0.0017392474936008793,-5.787375099074527,-0.00013118919604955689,-1.505432914598853,-0.00030924386881303574,-0.08788614756431827,-0.47393656414503404,-0.18974579070337005,1.0,-0.23130548356915726,-0.9155560283454991,1.0,-0.6218134330248765,-0.45777801417274955,1.0,-0.4626109671383145,-0.31090671651243823
9.437751004016064,8.0,-0.00014749658206556656,-14.054616740900705,-2.8884590076019276,2.5965362186269582e-05,0.08709452251555644,0.050848557466394176,0.07159752918505434,0.06264895029577341,8.0,-7.027308370450353,-0.011832697290276431,-2.8884590076019276,1.7418904503111285,6.41610338291517e-05,0.050848557466394176,0.07159752918505434,0.06264895029577341,8.0,-0.0002949931641311331,-0.0059163486451382155,-2.8884590076019276,1.2982681093134792e-06,0.001283220676583034,0.050848557466394176,0.07159752918505434,0.06264895029577341,1.0,0.00022124487309834986,7.027308370450353,0.0029581743225691078,-5.776918015203855,-5.484095920008919e-05,-1.5241812040771396,-0.0005207582889038419,-0.0843429817632899,-0.4639805263482306,-0.2003162201817122,1.0,-0.22804491747906977,-0.9077934059443946,1.0,-0.6360990571738816,-0.4538967029721973,1.0,-0.45608983495813954,-0.3180495285869408
9.538152610441767,8.0,-6.178301524749757e-05,-14.051253985118999,-2.8823360737412007,1.077632651204682e-05,0.08692739484216214,0.05027432624267123,0.07132572401445686,0.06326391180779459,8.0,-7.025626992559499,-0.020132094278039133,-2.8823360737412007,1.7385478968432424,0.00011046899149922231,0.05027432624267123,0.07132572401445686,0.06326391180779459,8.0,-0.00012356603049499515,-0.010066047139019567,-2.8823360737412007,5.388163256023411e-07,0.002209379829984446,0.05027432624267123,0.07132572401445686,0.06326391180779459,1.0,9.267452287124636e-05,7.025626992559499,0.005033023569509783,-5.764672147482401,-2.2933055939262037e-05,-1.5420431035123399,-0.0008778708049549525,-0.08115222465824085,-0.45300495576496813,-0.2112848982787105,1.0,-0.22508574532241646,-0.8991643244862508,1.0,-0.6506481739239334,-0.4495821622431254,1.0,-0.4501714906448329,-0.3253240869619667
9.638554216867469,8.0,-2.591289401004441e-05,-14.040344869223025,-2.8755747032398262,4.481754845975042e-06,0.08668476862322304,0.04973439422170604,0.07101493022597863,0.06384158135206713,8.0,-7.020172434611513,-0.03425974110041931,-2.8755747032398262,1.7336953724644604,0.00019015294978243197,0.04973439422170604,0.07101493022597863,0.06384158135206713,8.0,-5.182578802008882e-05,-0.017129870550209654,-2.8755747032398262,2.2408774229875213e-07,0.003803058995648639,0.04973439422170604,0.07101493022597863,0.06384158135206713,1.0,3.886934101506661e-05,7.020172434611513,0.008564935275104827,-5.7511494064796524,-9.599136955144207e-06,-1.5585716103457161,-0.001481345161979376,-0.07830746808385726,-0.4411444568951731,-0.2226375107584755,1.0,-0.2224295120524943,-0.889711045592869,1.0,-0.665415448805975,-0.4448555227964345,1.0,-0.4448590241049886,-0.3327077244029875
9.738955823293173,8.0,-1.0893834745301929e-05,-14.016459242234875,-2.8681003352510905,1.869853894689663e-06,0.08633042404952218,0.04922902455944447,0.07066101755933155,0.06437634256881089,8.0,-7.0082296211174375,-0.05829932981301815,-2.8681003352510905,1.7266084809904434,0.00032714141669370664,0.04922902455944447,0.07066101755933155,0.06437634256881089,8.0,-2.1787669490603858e-05,-0.029149664906509075,-2.8681003352510905,9.349269473448314e-08,0.006542828333874132,0.04922902455944447,0.07066101755933155,0.06437634256881089,1.0,1.6340752117952895e-05,7.0082296211174375,0.014574832453254537,-5.736200670502181,-4.025849996068106e-06,-1.573041867973724,-0.0025016725390405183,-0.07579330061629581,-0.4284859109130357,-0.2343303382604722,1.0,-0.2200773565959981,-0.8794796042485948,1.0,-0.6803525844121006,-0.4397398021242974,1.0,-0.4401547131919962,-0.3401762922060503
9.839357429718875,8.0,-4.598715277063847e-06,-13.970675291146218,-2.8595383909610073,7.840486247758968e-07,0.0858072654714542,0.04875311924852031,0.07025262980509081,0.06485604714688856,8.0,-6.985337645573109,-0.09916144864245023,-2.8595383909610073,1.716145309429084,0.0005622602942346907,0.04875311924852031,0.07025262980509081,0.06485604714688856,8.0,-9.197430554127694e-06,-0.049580724321225116,-2.8595383909610073,3.9202431238794845e-08,0.011245205884693812,0.04875311924852031,0.07025262980509081,0.06485604714688856,1.0,6.89807291559577e-06,6.985337645573109,0.024790362160612558,-5.7190767819220145,-1.6947062660173291e-06,-1.5843165075534136,-0.004226582466774199,-0.07358767865660502,-0.4150778688105152,-0.24628579783876092,1.0,-0.21803008987414166,-0.8685194866060021,1.0,-0.6954084867032719,-0.43425974330300104,1.0,-0.4360601797482833,-0.34770424335163597
9.939759036144578,8.0,-1.9551493629861563e-06,-13.888409401606223,-2.849161827137612,3.314127771051478e-07,0.0850246343604155,0.048295473043117,0.0697701041439669,0.06526053714143792,8.0,-6.944204700803112,-0.16846483783914917,-2.849161827137612,1.70049268720831,0.0009646789541850326,0.048295473043117,0.0697701041439669,0.06526053714143792,8.0,-3.9102987259723125e-06,-0.08423241891957459,-2.849161827137612,1.6570638855257393e-08,0.01929357908370065,0.048295473043117,0.0697701041439669,0.06526053714143792,1.0,2.9327240444792346e-06,6.944204700803112,0.04211620945978729,-5.698323654275224,-7.181637071643569e-07,-1.590581919489619,-0.007139019761074405,-0.07166151196800072,-0.4009285648835424,-0.25838068600936964,1.0,-0.2162882653638221,-0.8568832777095797,1.0,-0.7105294763040804,-0.42844163885478986,1.0,-0.4325765307276442,-0.3552647381520402
10.040160642570282,8.0,-8.412939002831653e-07,-13.74588170648255,-2.835743277754689,1.4191850394751473e-07,0.08383776550877128,0.047836367697746435,0.06918214052470796,0.06555794054077457,8.0,-6.872940853241275,-0.2855208786398308,-2.835743277754689,1.6767553101754256,0.0016501988148800773,0.047836367697746435,0.06918214052470796,0.06555794054077457,8.0,-1.6825878005663307e-06,-0.1427604393199154,-2.835743277754689,7.095925197375737e-09,0.033003976297601545,0.047836367697746435,0.06918214052470796,0.06555794054077457,1.0,1.261940850424748e-06,6.872940853241275,0.0713802196599577,-5.671486555509378,-3.078690865030653e-07,-1.588916215835352,-0.012041183208598717,-0.06997554282478818,-0.3859930799629886,-0.2704234721581068,1.0,-0.21485224158326865,-0.8446262816721783,1.0,-0.7256595434823325,-0.4223131408360892,1.0,-0.4297044831665373,-0.36282977174116626
10.140562248995984,8.0,-3.6942027273151334e-07,-13.504963652657535,-2.817302070047598,6.207924518834235e-08,0.08201824548096251,0.047343364424187934,0.06844007247060374,0.0656983986678829,8.0,-6.752481826328768,-0.48178715078682677,-2.817302070047598,1.6403649096192503,0.0028087726767014364,0.047343364424187934,0.06844007247060374,0.0656983986678829,8.0,-7.388405454630267e-07,-0.24089357539341338,-2.817302070047598,3.1039622594171183e-09,0.056175453534028724,0.047343364424187934,0.06844007247060374,0.0656983986678829,1.0,5.5413040909727e-07,6.752481826328768,0.12044678769670669,-5.634604140095196,-1.3461362826507885e-07,-1.5746527422112262,-0.020240485478192405,-0.0684744438776046,-0.37015136894260836,-0.2821165813407483,1.0,-0.21372223600444978,-0.8318061176015102,1.0,-0.740740644512911,-0.4159030588007551,1.0,-0.42744447200889957,-0.3703703222564555
10.240963855421686,8.0,-1.6770614797104462e-07,-13.106843897184591,-2.790761805312623,2.810296431603831e-08,0.07921869206078899,0.046765536253807735,0.06747024739268051,0.06560549917410469,8.0,-6.5534219485922955,-0.8067333844554307,-2.790761805312623,1.5843738412157797,0.004741191660182246,0.046765536253807735,0.06747024739268051,0.06560549917410469,8.0,-3.3541229594208923e-07,-0.4033666922277154,-2.790761805312623,1.4051482158019157e-09,0.09482383320364493,0.046765536253807735,0.06747024739268051,0.06560549917410469,1.0,2.5155922195656695e-07,6.5534219485922955,0.2016833461138577,-5.581523610625246,-6.081766959476678e-08,-1.5405847873418534,-0.03379661358601797,-0.06707841292517026,-0.353182633738647,-0.29300179294710593,1.0,-0.21289836999795525,-0.8184822953349731,1.0,-0.7557130361573552,-0.40924114766748654,1.0,-0.4257967399959105,-0.3778565180786776
10.34136546184739,8.0,-8.035582405631972e-08,-12.467327785397018,-2.7516325087749403,1.3441531787938815e-08,0.07494921667260904,0.04602797155001654,0.06616741122187489,0.06516807736110283,8.0,-6.233663892698509,-1.333461571670199,-2.7516325087749403,1.4989843334521809,0.00789523370067955,0.04602797155001654,0.06616741122187489,0.06516807736110283,8.0,-1.6071164811263943e-07,-0.6667307858350995,-2.7516325087749403,6.720765893969408e-10,0.15790467401359098,0.04602797155001654,0.06616741122187489,0.06516807736110283,1.0,1.2053373608447958e-07,6.233663892698509,0.33336539291754974,-5.5032650175498805,-2.8984267543638834e-08,-1.4763450043092816,-0.055763743058118084,-0.06567457018136212,-0.33475282777634086,-0.3023983790605362,1.0,-0.21238070450673366,-0.8047157757500845,1.0,-0.7705156441001733,-0.40235788787504223,1.0,-0.4247614090134673,-0.38525782205008663
10.441767068273093,8.0,-4.190316750974645e-08,-11.482137751329615,-2.694078315335566,7.004259798510259e-09,0.06861570910509956,0.045032453534101166,0.06439779699386233,0.06424111713583128,8.0,-5.741068875664808,-2.1584136955956237,-2.694078315335566,1.372314182101991,0.012867007823886332,0.045032453534101166,0.06439779699386233,0.06424111713583128,8.0,-8.38063350194929e-08,-1.0792068477978118,-2.694078315335566,3.5021298992551296e-10,0.2573401564777266,0.045032453534101166,0.06439779699386233,0.06424111713583128,1.0,6.285475126461967e-08,5.741068875664808,0.5396034238989059,-5.388156630671132,-1.502446120069275e-08,-1.3689753413145302,-0.09019658402373759,-0.06411602204141734,-0.31445610926488277,-0.30937681251891364,1.0,-0.2121692662236559,-0.7905685210475542,1.0,-0.7850864603958666,-0.3952842605237771,1.0,-0.4243385324473118,-0.3925432301979333
10.542168674698795,8.0,-2.478786811290245e-08,-10.058490242119959,-2.612131987418617,4.144730624839658e-09,0.059714122826550906,0.04367694468546017,0.06202965517934539,0.06267450098475104,8.0,-5.029245121059979,-3.3830162405898823,-2.612131987418617,1.1942824565310182,0.020292701108091046,0.04367694468546017,0.06202965517934539,0.06267450098475104,8.0,-4.95757362258049e-08,-1.6915081202949411,-2.612131987418617,2.072365312419829e-10,0.4058540221618208,0.04367694468546017,0.06202965517934539,0.06267450098475104,1.0,3.7181802169353674e-08,5.029245121059979,0.8457540601474706,-5.224263974837234,-8.829471016856497e-09,-1.2066979379702896,-0.14141687127789254,-0.06224612963860366,-0.29198105861606877,-0.3128736960708522,1.0,-0.21226406411685647,-0.7761030409076868,1.0,-0.7993629643389246,-0.3880515204538434,1.0,-0.42452812823371294,-0.3996814821694623
10.642570281124497,8.0,-1.7448028668237174e-08,-8.187518438964855,-2.502938272505875,2.921474418815218e-09,0.0482583298759473,0.04190886130483557,0.059010613149345595,0.06039193322442921,8.0,-4.093759219482427,-5.063196791585615,-2.502938272505875,0.9651665975189462,0.030541728285756683,0.04190886130483557,0.059010613149345595,0.06039193322442921,8.0,-3.489605733647435e-08,-2.5315983957928077,-2.502938272505875,1.460737209407609e-10,0.6108345657151337,0.04190886130483557,0.059010613149345595,0.06039193322442921,1.0,2.617204300235576e-08,4.093759219482427,1.2657991978964038,-5.00587654501175,-6.1704610213731415e-09,-0.9877592113862002,-0.21194371274407045,-0.059970234625114985,-0.26745526830645894,-0.3120988891405617,1.0,-0.21266509620837212,-0.7613819407729293,1.0,-0.8132825606937213,-0.38069097038646466,1.0,-0.42533019241674425,-0.40664128034686065
10.742971887550201,8.0,-1.521941998612855e-08,-6.032384529751491,-2.3715191588051563,2.554497281558974e-09,0.03527894035509513,0.03980466568275455,0.05547702242244105,0.05750909538994352,8.0,-3.0161922648757455,-7.135073207588619,-2.3715191588051563,0.7055788071019026,0.04325619763453459,0.03980466568275455,0.05547702242244105,0.05750909538994352,8.0,-3.04388399722571e-08,-3.5675366037943097,-2.3715191588051563,1.277248640779487e-10,0.8651239526906918,0.03980466568275455,0.05547702242244105,0.05750909538994352,1.0,2.282912997919282e-08,3.0161922648757455,1.7837683018971549,-4.743038317610313,-5.3404255708336705e-09,-0.7314235182588309,-0.29939585623370696,-0.05736829023415461,-0.2418476429814862,-0.30723835308059366,1.0,-0.2133723465684671,-0.7464674786840544,1.0,-0.8267830289327409,-0.3732337393420272,1.0,-0.4267446931369342,-0.41339151446637046
10.843373493975903,8.0,-1.6681462273517067e-08,-3.9327301385846316,-2.2331946363381125,2.8095671607815538e-09,0.022806526256721568,0.03761247192250017,0.05180260055000355,0.054397099249050965,8.0,-1.9663650692923158,-9.3776503450452,-2.2331946363381125,0.4561305251344313,0.05710619310133068,0.03761247192250017,0.05180260055000355,0.054397099249050965,8.0,-3.3362924547034135e-08,-4.6888251725226,-2.2331946363381125,1.404783580390777e-10,1.1421238620266134,0.03761247192250017,0.05180260055000355,0.054397099249050965,1.0,2.50221934102756e-08,1.9663650692923158,2.3444125862613,-4.466389272676225,-5.804306839295072e-09,-0.4789755182716922,-0.3948565482859173,-0.054763922390160646,-0.21700658660311384,-0.29997858426747187,1.0,-0.2143857725429777,-0.7314211370790333,1.0,-0.839802977040053,-0.36571056853951667,1.0,-0.4287715450859554,-0.4199014885200265
